   80   80 6480 9640    23.33340944    50.39081152    50.43225564     1.60074868        in 7505
4628      0.0119617     -0.0469687    0.0000031   -13.595733    -50.22549 bp 7505
4629      0.0627151    -11.1696599   -0.0000053     0.097907     22.90825 bp 7505
4630      0.0131059     -0.0436993    0.0000027   -12.911499   -124.59715 bp 7505
4631      0.0509458      0.5561205   -0.0000036    -1.331175    127.25768 bp 7505
4632      0.0134404     -0.0388555    0.0000023   -12.299176    220.82606 bp 7505
4633      0.0117662     -0.0368451    0.0000023   -12.642875    185.60280 bp 7505
4634      0.0096858     -0.0373851    0.0000025   -13.525365    183.87275 bp 7505
4635      0.0109561     -0.0348844    0.0000022   -12.714290    -49.45994 bp 7505
4636      0.0120346     -0.0337966    0.0000020   -12.174444    -52.27697 bp 7505
4637      0.0087774     -0.0361092    0.0000024   -13.784672    -58.74942 bp 7505
4638      0.0101577     -0.0346043    0.0000022   -13.002844    -48.56684 bp 7505
4639      0.0505201     -1.5072066   -0.0000045     0.617774     95.64316 bp 7505
4640      0.0108228     -0.0324728    0.0000020   -12.459103    224.72030 bp 7505
4641      0.0491791     -1.2914807   -0.0000044     0.708296    -29.58658 bp 7505
4642      0.0431057      1.7476521   -0.0000034    -0.405610    167.30093 bp 7505
4643      0.0153560     -0.0238162    0.0000011    -9.852961    202.91342 bp 7505
4644      0.0139134     -0.0260512    0.0000013   -10.516504    112.94045 bp 7505
4645      0.0361512      0.5445144   -0.0000027    -1.009788    -73.16998 bp 7505
4646      0.0381768      1.7997182   -0.0000031    -0.351148     34.37517 bp 7505
4647      0.0345552      0.8177409   -0.0000027    -0.672144     69.37736 bp 7505
4648      0.0356295      2.7298249   -0.0000029    -0.219474    163.07389 bp 7505
4649      0.0294470      0.1666190   -0.0000018    -2.220704    -99.41353 bp 7505
4650      0.0393415     -0.7227601   -0.0000037     1.046606    197.52034 bp 7505
4651      0.0010142      0.2100894    0.0000052     5.143114   -171.91912 bp 7505
4652      0.0009374      0.2133066    0.0000049     4.765852    -10.10404 bp 7505
4653      0.0008432      0.1867296    0.0000044     4.872108   -160.93821 bp 7505
4654      0.0009975      0.1684148    0.0000049     6.060905   -274.99672 bp 7505
4655      0.0008022      0.1697816    0.0000042     5.054543      3.54809 bp 7505
4656      0.0007815      0.1508771    0.0000040     5.443837   -106.70130 bp 7505
4657      0.0009222      0.1452695    0.0000045     6.404370   -142.28549 bp 7505
4658      0.0032353      0.1143729    0.0000100    18.082759   -335.26917 bp 7505
4659      0.0008222      0.1249276    0.0000040     6.589696   -115.00261 bp 7505
4660      0.0030078      0.1043617    0.0000092    18.271970   -287.16275 bp 7505
4661      0.0007616      0.1128663    0.0000037     6.720307   -263.61639 bp 7505
4662      0.0006387      0.1105105    0.0000032     5.943732   -326.76075 bp 7505
4663      0.0005818      0.1027792    0.0000029     5.846196   -209.14458 bp 7505
4664      0.0005172      0.1045799    0.0000027     5.244635      9.31178 bp 7505
4665      0.0006148      0.0941932    0.0000030     6.546036   -149.84441 bp 7505
4666      0.0004696      0.0983276    0.0000024     5.098712   -157.66359 bp 7505
4667      0.0005520      0.0945877    0.0000027     5.989834   -284.57716 bp 7505
4668      0.0005745      0.0938865    0.0000028     6.220021    -79.51307 bp 7505
4669      0.0020790      0.0791200    0.0000067    17.341739     16.73603 bp 7505
4670      0.0021399      0.0770944    0.0000067    17.891877   -335.16833 bp 7505
4671      0.0004850      0.0868713    0.0000024     5.781188   -136.27907 bp 7505
4672      0.0003964      0.0860432    0.0000021     4.951491   -145.42348 bp 7505
4673      0.0005241      0.0764736    0.0000025     6.803058   -222.62780 bp 7505
4674      0.0019493      0.0644216    0.0000059    18.767462    -45.49698 bp 7505
4675      0.0015927      0.0617753    0.0000051    17.152655   -151.48885 bp 7505
4676      0.0003229      0.0746139    0.0000017     4.706704   -321.98680 bp 7505
4677      0.0014906      0.0588132    0.0000048    16.982707   -182.67788 bp 7505
4678      0.0014071      0.0581505    0.0000047    16.525840   -286.03442 bp 7505
4679      0.0015882      0.0546101    0.0000049    18.363608   -244.75119 bp 7505
4680      0.0002778      0.0686834    0.0000015     4.453939    -78.14211 bp 7505
4681      0.0014771      0.0543379    0.0000047    17.681395   -278.75294 bp 7505
4682      0.0004171      0.0624651    0.0000020     6.665103   -239.07277 bp 7505
4683      0.0003242      0.0635503    0.0000017     5.378078   -169.36798 bp 7505
4684      0.0002658      0.0651046    0.0000014     4.488440    -32.60739 bp 7505
4685      0.0013632      0.0484748    0.0000042    18.023259   -246.97001 bp 7505
4686      0.0003103      0.0566724    0.0000016     5.692773   -208.10063 bp 7505
4687      0.0002311      0.0584830    0.0000012     4.369430   -240.90241 bp 7505
4688      0.0002349      0.0557479    0.0000012     4.605116   -255.27999 bp 7505
4689      0.0012370      0.0428084    0.0000038    18.298756   -182.14625 bp 7505
4690      0.0002574      0.0515006    0.0000013     5.289350   -329.65164 bp 7505
4691      0.0010043      0.0400800    0.0000033    16.869674    -77.79682 bp 7505
4692      0.0002640      0.0460885    0.0000013     5.901673     15.77157 bp 7505
4693      0.0002311      0.0434807    0.0000012     5.557974    -19.45169 bp 7505
4694      0.0001902      0.0443091    0.0000010     4.675484    -21.18174 bp 7505
4695      0.0002152      0.0411430    0.0000011     5.486559   -254.51443 bp 7505
4696      0.0002364      0.0402015    0.0000012     6.026405   -257.33147 bp 7505
4697      0.0001724      0.0430605    0.0000009     4.416177   -263.80391 bp 7505
4698      0.0001995      0.0407848    0.0000010     5.198005   -253.62133 bp 7505
4699      0.0009967      0.0327756    0.0000030    18.818623   -109.41133 bp 7505
4700      0.0002126      0.0384074    0.0000011     5.741746     19.66581 bp 7505
4701      0.0009703      0.0316257    0.0000029    18.909145   -234.64108 bp 7505
4702      0.0008501      0.0309196    0.0000027    17.795239    -37.75356 bp 7505
4703      0.0003018      0.0338002    0.0000014     8.347888     -2.14107 bp 7505
4704      0.0002734      0.0341177    0.0000013     7.684345    -92.11404 bp 7505
4705      0.0007127      0.0275376    0.0000023    17.191061   -278.22447 bp 7505
4706      0.0007529      0.0272370    0.0000024    17.849701   -170.67932 bp 7505
4707      0.0006814      0.0254503    0.0000022    17.528705   -135.67713 bp 7505
4708      0.0007027      0.0250914    0.0000022    17.981375    -41.98060 bp 7505
4709      0.0005803      0.0253632    0.0000020    15.980145   -304.46803 bp 7505
4710      0.0007763      0.0244817    0.0000023    19.247455     -7.53415 bp 7505
4711      0.0089491     -4.1626561    0.0000076    -0.377262    161.81508 bp 7505
4712      0.0080495     -5.1309319    0.0000067    -0.271006     10.98091 bp 7505
4713      0.0095216      1.5283868    0.0000068     0.917791   -103.07761 bp 7505
4714      0.0076582    -14.5479594    0.0000062    -0.088571    175.46720 bp 7505
4715      0.0074603      3.9557655    0.0000058     0.300723     65.21782 bp 7505
4716      0.0088031      0.9865382    0.0000060     1.261256     29.63363 bp 7505
4717      0.0308570      0.1088785    0.0000068    12.939645   -163.35006 bp 7505
4718      0.0078486      0.7504422    0.0000053     1.446582     56.91651 bp 7505
4719      0.0286865      0.0976846    0.0000062    13.128856   -115.24364 bp 7505
4720      0.0072697      0.6280242    0.0000048     1.577193    -91.69727 bp 7505
4721      0.0060969      1.1383060    0.0000044     0.800618   -154.84163 bp 7505
4722      0.0055541      1.1954083    0.0000041     0.703082    -37.22547 bp 7505
4723      0.0049375      7.9680343    0.0000039     0.101521    181.23090 bp 7505
4724      0.0058681      0.5814752    0.0000040     1.402922     22.07471 bp 7505
4725      0.0044831    -16.8819728    0.0000036    -0.044402     14.25553 bp 7505
4726      0.0052692      0.9248783    0.0000038     0.846720   -112.65804 bp 7505
4727      0.0054837      0.7357661    0.0000038     1.076907     92.40605 bp 7505
4728      0.0198299      0.0803807    0.0000048    12.198625    188.65514 bp 7505
4729      0.0204104      0.0746420    0.0000046    12.748763   -163.24922 bp 7505
4730      0.0046294      1.1069899    0.0000034     0.638074     35.64005 bp 7505
4731      0.0037837     -3.3717588    0.0000031    -0.191623     26.49563 bp 7505
4732      0.0050029      0.4068067    0.0000033     1.659944    -50.70868 bp 7505
4733      0.0185905      0.0576486    0.0000038    13.624348    126.42214 bp 7505
4734      0.0151919      0.0637970    0.0000037    12.009541     20.43027 bp 7505
4735      0.0030827     -1.2506211    0.0000026    -0.436410   -150.06768 bp 7505
4736      0.0142182      0.0616370    0.0000035    11.839593    -10.75876 bp 7505
4737      0.0134218      0.0633900    0.0000035    11.382726   -114.11530 bp 7505
4738      0.0151470      0.0506972    0.0000032    13.220494    -72.83208 bp 7505
4739      0.0026519     -0.7084048    0.0000024    -0.689175     93.77700 bp 7505
4740      0.0140882      0.0535922    0.0000033    12.538281   -106.83382 bp 7505
4741      0.0039814      0.3586896    0.0000026     1.521989    -67.15366 bp 7505
4742      0.0030953      2.1192477    0.0000024     0.234964      2.55114 bp 7505
4743      0.0025376     -0.7097215    0.0000023    -0.654674    139.31172 bp 7505
4744      0.0130015      0.0463906    0.0000029    12.880145    -75.05089 bp 7505
4745      0.0029625      0.8317572    0.0000022     0.549659    -36.18152 bp 7505
4746      0.0022058     -0.5319813    0.0000020    -0.773684    -68.98329 bp 7505
4747      0.0022424     -0.7494387    0.0000020    -0.537998    -83.36087 bp 7505
4748      0.0117981      0.0399734    0.0000025    13.155642    -10.22713 bp 7505
4749      0.0024572      2.7359743    0.0000019     0.146236   -157.73253 bp 7505
4750      0.0095794      0.0424160    0.0000024    11.726560     94.12230 bp 7505
4751      0.0025202      0.4992434    0.0000018     0.758559    187.69069 bp 7505
4752      0.0022061      0.8351939    0.0000017     0.414860    152.46743 bp 7505
4753      0.0018157     -0.6907076    0.0000016    -0.467630    150.73738 bp 7505
4754      0.0020542      0.9483176    0.0000016     0.343445    -82.59531 bp 7505
4755      0.0022566      0.3779845    0.0000016     0.883291    -85.41235 bp 7505
4756      0.0016454     -0.4191966    0.0000015    -0.726937    -91.88480 bp 7505
4757      0.0019044      5.7208579    0.0000015     0.054891    -81.70222 bp 7505
4758      0.0095057      0.0291918    0.0000019    13.675509     62.50778 bp 7505
4759      0.0020293      0.5198457    0.0000015     0.598632    191.58492 bp 7505
4760      0.0092537      0.0279327    0.0000019    13.766031    -62.72196 bp 7505
4761      0.0081077      0.0301920    0.0000019    12.652125    134.16556 bp 7505
4762      0.0028809      0.1030422    0.0000016     3.204774    169.77805 bp 7505
4763      0.0026098      0.1259672    0.0000016     2.541231     79.80508 bp 7505
4764      0.0067983      0.0283444    0.0000017    12.047947   -106.30535 bp 7505
4765      0.0071808      0.0264689    0.0000016    12.706587      1.23980 bp 7505
4766      0.0064989      0.0254383    0.0000015    12.385591     36.24198 bp 7505
4767      0.0067020      0.0241018    0.0000015    12.838261    129.93852 bp 7505
4768      0.0055354      0.0289804    0.0000015    10.837031   -132.54891 bp 7505
4769      0.0074035      0.0209474    0.0000014    14.104341    164.38496 bp 7505
4770      0.0074402     12.7566607    0.0000066     0.106256   -150.83417 bp 7505
4771      0.0088010      1.0620756    0.0000067     1.295053   -264.89269 bp 7505
4772      0.0070786      4.3549582    0.0000061     0.288691     13.65212 bp 7505
4773      0.0068956      1.7153399    0.0000056     0.677985    -96.59726 bp 7505
4774      0.0081369      0.7458077    0.0000059     1.638518   -132.18145 bp 7505
4775      0.0285235      0.1099969    0.0000071    13.316907   -325.16514 bp 7505
4776      0.0072546      0.5850623    0.0000052     1.823844   -104.89857 bp 7505
4777      0.0265172      0.0988736    0.0000065    13.506118   -277.05872 bp 7505
4778      0.0067195      0.4984509    0.0000047     1.954455   -253.51235 bp 7505
4779      0.0056354      0.7582429    0.0000043     1.177880   -316.65671 bp 7505
4780      0.0051338      0.7620494    0.0000040     1.080344   -199.04055 bp 7505
4781      0.0045638      1.6501003    0.0000038     0.478783     19.41582 bp 7505
4782      0.0054240      0.4503425    0.0000039     1.780184   -139.74037 bp 7505
4783      0.0041438      2.1977868    0.0000035     0.332860   -147.55956 bp 7505
4784      0.0048704      0.6271471    0.0000037     1.223982   -274.47312 bp 7505
4785      0.0050687      0.5346788    0.0000038     1.454169    -69.40903 bp 7505
4786      0.0183302      0.0806335    0.0000049    12.575887     26.84006 bp 7505
4787      0.0188669      0.0752684    0.0000048    13.126025   -325.06430 bp 7505
4788      0.0042790      0.6812277    0.0000034     1.015336   -126.17503 bp 7505
4789      0.0034973      3.3941320    0.0000031     0.185639   -135.31945 bp 7505
4790      0.0046243      0.3261335    0.0000032     2.037206   -212.52376 bp 7505
4791      0.0171847      0.0586480    0.0000040    14.001610    -35.39294 bp 7505
4792      0.0140430      0.0638857    0.0000038    12.386803   -141.38481 bp 7505
4793      0.0028494     -8.9870968    0.0000026    -0.059148   -311.88276 bp 7505
4794      0.0131429      0.0616266    0.0000037    12.216855   -172.57384 bp 7505
4795      0.0124067      0.0631181    0.0000036    11.759988   -275.93038 bp 7505
4796      0.0140016      0.0513616    0.0000034    13.597756   -234.64716 bp 7505
4797      0.0024512     -1.5224033    0.0000023    -0.311913    -68.03808 bp 7505
4798      0.0130228      0.0539328    0.0000034    12.915543   -268.64890 bp 7505
4799      0.0036801      0.2826352    0.0000026     1.899251   -228.96874 bp 7505
4800      0.0028610      0.7948824    0.0000024     0.612226   -159.26394 bp 7505
4801      0.0023455     -1.6293747    0.0000022    -0.277412    -22.50336 bp 7505
4802      0.0120183      0.0468397    0.0000030    13.257407   -236.86597 bp 7505
4803      0.0027383      0.4827799    0.0000022     0.926921   -197.99660 bp 7505
4804      0.0020388     -1.0093804    0.0000019    -0.396422   -230.79837 bp 7505
4805      0.0020726     -2.4417914    0.0000019    -0.160736   -245.17595 bp 7505
4806      0.0109059      0.0404708    0.0000027    13.532904   -172.04221 bp 7505
4807      0.0022712      0.7466046    0.0000019     0.523498   -319.54761 bp 7505
4808      0.0088549      0.0423652    0.0000025    12.103822    -67.69278 bp 7505
4809      0.0023295      0.3266855    0.0000018     1.135821     25.87561 bp 7505
4810      0.0020391      0.4278719    0.0000016     0.792122     -9.34766 bp 7505
4811      0.0016783     -3.4805612    0.0000015    -0.090368    -11.07770 bp 7505
4812      0.0018987      0.4418928    0.0000015     0.720707   -244.41039 bp 7505
4813      0.0020858      0.2596641    0.0000016     1.260553   -247.22743 bp 7505
